experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,5,institution,766,194,0.6922619938850403,0.520618556701031,0.5149348030649281,0.6933691501617432
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,5,retail,766,194,0.6916539072990417,0.5824742268041238,0.5775238607339697,0.6912393569946289
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,6,foreign,766,194,0.6907117366790771,0.6649484536082474,0.6356649620062986,0.6905533075332642
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,6,institution,766,194,0.6924328804016113,0.5103092783505154,0.4938342808491939,0.6930942535400391
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,6,retail,766,194,0.6914048790931702,0.6030927835051546,0.5710799092657994,0.691551923751831
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,7,foreign,766,194,0.6907528042793274,0.6391752577319587,0.6325757575757576,0.6899283528327942
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,7,institution,766,194,0.6923875212669373,0.5154639175257731,0.5066017316017316,0.6927474737167358
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,7,retail,766,194,0.6913414597511292,0.5824742268041238,0.5799631124535565,0.6913823485374451
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,8,foreign,769,197,0.6904169917106628,0.6040609137055838,0.5995100083402836,0.691044270992279
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,8,institution,769,197,0.6924514174461365,0.5279187817258884,0.5181854043392505,0.6922793388366699
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,8,retail,769,197,0.6913076043128967,0.5888324873096447,0.5888324873096447,0.6909898519515991
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,9,foreign,772,194,0.690502405166626,0.6082474226804123,0.6082057823129252,0.6913679242134094
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,9,institution,772,194,0.6926409602165222,0.5876288659793815,0.5800865800865801,0.6919083595275879
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,9,retail,772,194,0.6911934018135071,0.5309278350515464,0.5294149007063842,0.69280606508255
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,10,foreign,765,194,0.6904704570770264,0.6082474226804123,0.6031438415159345,0.6922006011009216
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,10,institution,765,194,0.6924697756767273,0.5309278350515464,0.5263849765258216,0.6931119561195374
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,10,retail,765,194,0.6913066506385803,0.5721649484536082,0.5680214621059692,0.6923490166664124
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,11,foreign,765,194,0.6906189322471619,0.6649484536082474,0.6649395509499136,0.6907523274421692
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,11,institution,765,194,0.6925747990608215,0.5927835051546392,0.5774119723164309,0.6923168301582336
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,11,retail,765,194,0.6913836002349854,0.6443298969072165,0.6431827269092363,0.6918657422065735
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,12,foreign,765,194,0.6905934810638428,0.6185567010309279,0.6185161564625851,0.690995991230011
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,12,institution,765,194,0.692669153213501,0.6082474226804123,0.6021586616297896,0.6921849846839905
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,12,retail,765,194,0.6910346746444702,0.5154639175257731,0.5035932055749129,0.6932896375656128
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,13,foreign,765,194,0.6908779740333557,0.634020618556701,0.6288031907726305,0.6894617080688477
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,13,institution,765,194,0.6924169063568115,0.5567010309278351,0.5485930735930736,0.6927749514579773
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,13,retail,765,194,0.691438615322113,0.634020618556701,0.6217077256872923,0.6905567646026611
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,14,foreign,765,194,0.6905314326286316,0.6237113402061856,0.6173570019723866,0.6919740438461304
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,14,institution,765,194,0.6924410462379456,0.5463917525773195,0.5302146395156851,0.6933242678642273
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,14,retail,765,194,0.6910956501960754,0.5876288659793815,0.5775261324041812,0.6923906207084656
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,15,foreign,765,194,0.6904790997505188,0.5927835051546392,0.5896323667228961,0.6911747455596924
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,15,institution,765,194,0.6925013661384583,0.5567010309278351,0.5458405923344948,0.6925023794174194
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,15,retail,765,194,0.6911017894744873,0.5567010309278351,0.5528516295025729,0.6925168633460999
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,16,foreign,768,197,0.6901388764381409,0.5532994923857868,0.5531958762886597,0.6925033330917358
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,16,institution,768,197,0.692547619342804,0.5380710659898477,0.5311118667120027,0.6925408244132996
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,16,retail,768,197,0.6910255551338196,0.5279187817258884,0.5277240739308637,0.692638099193573
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,17,foreign,772,194,0.6904405951499939,0.6443298969072165,0.5961625486469364,0.6921131610870361
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,17,institution,772,194,0.6924602389335632,0.5721649484536082,0.5695918312795702,0.6926087737083435
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,17,retail,772,194,0.6915265917778015,0.5773195876288659,0.5604553492484527,0.6920210123062134
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,18,foreign,765,194,0.6905401945114136,0.6443298969072165,0.6362005707297187,0.6909435987472534
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,18,institution,765,194,0.6925447583198547,0.5567010309278351,0.5426535087719299,0.6925268769264221
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,18,retail,765,194,0.6916515827178955,0.6391752577319587,0.6247789566755084,0.690895140171051
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,19,foreign,765,194,0.6905366778373718,0.6082474226804123,0.6061965811965812,0.6911737322807312
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,19,institution,765,194,0.6926476955413818,0.6185567010309279,0.615944355270198,0.6918383836746216
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,19,retail,765,194,0.6913071870803833,0.520618556701031,0.5111496464085404,0.6923068165779114
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,20,foreign,765,194,0.6909602284431458,0.6597938144329897,0.6545062061521857,0.6878790855407715
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,20,institution,765,194,0.6923280954360962,0.5257731958762887,0.5088607594936709,0.6936414837837219
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,20,retail,765,194,0.6917151212692261,0.6237113402061856,0.622899747037678,0.6897139549255371
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,21,foreign,765,194,0.6905917525291443,0.6494845360824743,0.6464408233276158,0.6906452178955078
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,21,institution,765,194,0.6924952864646912,0.520618556701031,0.5206058190514149,0.6926062107086182
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,21,retail,765,194,0.6914634704589844,0.5979381443298969,0.5951845906902087,0.691714346408844
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,22,foreign,765,194,0.6903232336044312,0.6082474226804123,0.5972905058450781,0.692115843296051
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,22,institution,765,194,0.6924580335617065,0.5463917525773195,0.5337047962416693,0.6925081610679626
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,22,retail,765,194,0.6912959814071655,0.5463917525773195,0.5463435374149659,0.6921581625938416
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,23,foreign,768,197,0.6900572180747986,0.5736040609137056,0.5542986425339367,0.6926661729812622
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,23,institution,768,197,0.6925150752067566,0.5177664974619289,0.5175676024024953,0.6928887367248535
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,23,retail,768,197,0.6912345290184021,0.5482233502538071,0.5414171004106401,0.6920492649078369
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,24,foreign,772,194,0.690574049949646,0.6185567010309279,0.5936827804822824,0.6912107467651367
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,24,institution,772,194,0.6923896670341492,0.5463917525773195,0.5380952380952381,0.6929630637168884
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,24,retail,772,194,0.6917378306388855,0.6855670103092784,0.6510688485920684,0.6903802156448364
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,25,foreign,765,194,0.6905601620674133,0.6082474226804123,0.5803734061930783,0.6912553906440735
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,25,institution,765,194,0.6925065517425537,0.5876288659793815,0.5872340425531914,0.692436158657074
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,25,retail,765,194,0.6914067268371582,0.5567010309278351,0.5277935016415713,0.691807746887207
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,26,foreign,765,194,0.6909287571907043,0.6391752577319587,0.6196078431372549,0.6883854866027832
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,26,institution,765,194,0.6922034025192261,0.5,0.4977446819868151,0.6938083171844482
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,26,retail,765,194,0.6918211579322815,0.654639175257732,0.6400941437076006,0.6894629001617432
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,27,foreign,765,194,0.6905617117881775,0.6288659793814433,0.6140583554376657,0.6910963654518127
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,27,institution,765,194,0.6923815608024597,0.5103092783505154,0.5045032934534212,0.6930992603302002
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,27,retail,765,194,0.6915547251701355,0.6494845360824743,0.6383771929824561,0.6910088658332825
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,28,foreign,765,194,0.6903703212738037,0.6030927835051546,0.5684031088382306,0.692226231098175
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,28,institution,765,194,0.692323625087738,0.520618556701031,0.5137844611528821,0.693121612071991
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,28,retail,765,194,0.691443681716919,0.5927835051546392,0.5834760157630112,0.6916882395744324
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,29,foreign,768,197,0.690082848072052,0.5736040609137056,0.5215128383067315,0.6929168105125427
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,29,institution,768,197,0.6924048066139221,0.5329949238578681,0.5253509323276765,0.6925873160362244
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,29,retail,768,197,0.6913921236991882,0.5888324873096447,0.5580390527627752,0.6915867924690247
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,30,foreign,772,194,0.6905449628829956,0.5927835051546392,0.5919052056983092,0.6910151839256287
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,30,institution,772,194,0.6925557851791382,0.6288659793814433,0.6184857423795477,0.6920949220657349
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,30,retail,772,194,0.6914278268814087,0.5721649484536082,0.5707850193256031,0.6919198632240295
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,31,foreign,765,194,0.6908864378929138,0.6185567010309279,0.617540494458653,0.6883928179740906
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,31,institution,765,194,0.6922656297683716,0.5257731958762887,0.4890644681094698,0.6936968564987183
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,31,retail,765,194,0.6918812990188599,0.6597938144329897,0.659468085106383,0.6902443766593933
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,32,foreign,765,194,0.6904950141906738,0.6030927835051546,0.6007056748015289,0.6912388205528259
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,32,institution,765,194,0.6924213767051697,0.5515463917525774,0.5346182479940442,0.6928068399429321
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,32,retail,765,194,0.6916090846061707,0.6597938144329897,0.6596491228070176,0.6910233497619629
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,33,foreign,765,194,0.6905344724655151,0.6288659793814433,0.6209703679583198,0.6910476684570312
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,33,institution,765,194,0.6923784017562866,0.5360824742268041,0.5084459459459459,0.6928772330284119
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,33,retail,765,194,0.6915591359138489,0.6649484536082474,0.6572903927164018,0.6906900405883789
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,34,foreign,768,197,0.6902735829353333,0.6243654822335025,0.6148277319805537,0.6916604042053223
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,34,institution,768,197,0.6924688220024109,0.5177664974619289,0.4873305026708669,0.6928842663764954
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,34,retail,768,197,0.6915474534034729,0.6395939086294417,0.6188101272722317,0.6902992725372314
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,35,foreign,772,194,0.6909015774726868,0.6030927835051546,0.6022367194780989,0.6882916688919067
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,35,institution,772,194,0.6923149228096008,0.520618556701031,0.5137844611528821,0.6937092542648315
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,35,retail,772,194,0.6915470361709595,0.5670103092783505,0.5602806260118727,0.6909868717193604
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,36,foreign,765,194,0.6905148029327393,0.6082474226804123,0.6061965811965812,0.6912204027175903
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,36,institution,765,194,0.692561149597168,0.5670103092783505,0.5613695090439277,0.6921415328979492
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,36,retail,765,194,0.6912622451782227,0.5412371134020618,0.5357978222879419,0.6924984455108643
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,37,foreign,765,194,0.6905399560928345,0.6082474226804123,0.5999131661782264,0.6911773085594177
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,37,institution,765,194,0.6924889087677002,0.5515463917525774,0.5439734133095566,0.6923578977584839
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,37,retail,765,194,0.6912076473236084,0.5257731958762887,0.5232905982905983,0.6920645833015442
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,38,foreign,768,197,0.6902379989624023,0.5685279187817259,0.5648954137975835,0.6919873356819153
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,38,institution,768,197,0.692567765712738,0.5736040609137056,0.5627774254914394,0.6918800473213196
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,38,retail,768,197,0.6911635994911194,0.5177664974619289,0.5063177609538632,0.6917551755905151
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,39,foreign,772,194,0.690850555896759,0.654639175257732,0.6400941437076006,0.6889367699623108
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,39,institution,772,194,0.6922982335090637,0.4948453608247423,0.4882644272179156,0.6929407119750977
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,39,retail,772,194,0.6916124224662781,0.5670103092783505,0.5647435897435897,0.6912319660186768
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,40,foreign,765,194,0.6909285187721252,0.634020618556701,0.6288031907726305,0.6881386041641235
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,40,institution,765,194,0.6921685338020325,0.5051546391752577,0.4913143231727302,0.6937918066978455
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,40,retail,765,194,0.6916086077690125,0.634020618556701,0.6332312608174677,0.6898415088653564
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,41,foreign,768,197,0.690645158290863,0.6294416243654822,0.6218014464168311,0.6885197162628174
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,41,institution,768,197,0.6922338604927063,0.5228426395939086,0.509066808059385,0.6931132078170776
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,41,retail,768,197,0.6915695667266846,0.6395939086294417,0.6350424005218526,0.689089834690094
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,42,foreign,772,194,0.6905667185783386,0.6237113402061856,0.620799528743942,0.6908367872238159
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,42,institution,772,194,0.6923261880874634,0.5154639175257731,0.4961317418213969,0.6927261352539062
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,42,retail,772,194,0.6913393139839172,0.6134020618556701,0.6128980764626067,0.6913196444511414
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,43,foreign,768,197,0.690295398235321,0.6192893401015228,0.6125403194083865,0.6914059519767761
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,43,institution,768,197,0.6924341320991516,0.5228426395939086,0.5183624635871826,0.6930133104324341
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,43,retail,768,197,0.6913242936134338,0.583756345177665,0.5837456194599051,0.6911267638206482
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,44,foreign,775,197,0.6900783777236938,0.5329949238578681,0.5265412748171369,0.6928526759147644
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,44,institution,775,197,0.6923810839653015,0.5076142131979695,0.4841679039006613,0.6926036477088928
ep_5_bs_2048_lr_0p0005_l1_0p01,5,2048,0.0005,0.01,44,retail,775,197,0.6912297606468201,0.5685279187817259,0.5640344710875056,0.691783607006073
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,0,foreign,773,194,0.6902756094932556,0.634020618556701,0.6132094015893965,0.6899760365486145
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,0,institution,773,194,0.692406177520752,0.5309278350515464,0.5281067065836251,0.6928657293319702
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,0,retail,773,194,0.6907644867897034,0.5876288659793815,0.5501449275362319,0.6924180388450623
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,1,foreign,766,194,0.6902844905853271,0.654639175257732,0.6497156870671301,0.6894313097000122
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,1,institution,766,194,0.692418098449707,0.5773195876288659,0.5751068376068376,0.6920652389526367
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,1,retail,766,194,0.6911130547523499,0.5773195876288659,0.5744248261102194,0.6910355687141418
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,2,foreign,766,194,0.6902661919593811,0.634020618556701,0.6332312608174677,0.689726710319519
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,2,institution,766,194,0.6922605633735657,0.5360824742268041,0.5356382978723404,0.6927937269210815
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,2,retail,766,194,0.6912304759025574,0.6134020618556701,0.6110769559755153,0.6905769109725952
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,3,foreign,766,194,0.6902610659599304,0.6701030927835051,0.6649757150566649,0.6892869472503662
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,3,institution,766,194,0.6923344731330872,0.5618556701030928,0.5518412827829868,0.6924131512641907
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,3,retail,766,194,0.6913184523582458,0.6597938144329897,0.650278597181252,0.6905677914619446
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,4,foreign,766,194,0.6902593374252319,0.6391752577319587,0.6335671883432272,0.6892909407615662
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,4,institution,766,194,0.6924577951431274,0.5979381443298969,0.5963938973647711,0.691948652267456
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,4,retail,766,194,0.6909038424491882,0.5257731958762887,0.4920309653916211,0.6921477317810059
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,5,foreign,766,194,0.6907126903533936,0.6804123711340206,0.6535714285714286,0.6865147948265076
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,5,institution,766,194,0.6920899748802185,0.520618556701031,0.5149348030649281,0.6934289336204529
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,5,retail,766,194,0.6913648843765259,0.5824742268041238,0.5775238607339697,0.6908613443374634
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,6,foreign,766,194,0.6902349591255188,0.6649484536082474,0.6356649620062986,0.6900551915168762
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,6,institution,766,194,0.6922954320907593,0.5103092783505154,0.4938342808491939,0.6930963397026062
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,6,retail,766,194,0.6910670399665833,0.6030927835051546,0.5710799092657994,0.6912401914596558
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,7,foreign,766,194,0.6902881860733032,0.634020618556701,0.6278403717813623,0.6892863512039185
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,7,institution,766,194,0.6922417283058167,0.5154639175257731,0.5066017316017316,0.6926752328872681
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,7,retail,766,194,0.6909911036491394,0.5824742268041238,0.5799631124535565,0.6910431981086731
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,8,foreign,769,197,0.6898853182792664,0.6040609137055838,0.5995100083402836,0.6906337141990662
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,8,institution,769,197,0.6923179626464844,0.5279187817258884,0.5181854043392505,0.6921169757843018
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,8,retail,769,197,0.6909481287002563,0.5888324873096447,0.5888324873096447,0.6905941963195801
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,9,foreign,772,194,0.6899866461753845,0.6082474226804123,0.6082057823129252,0.691029965877533
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,9,institution,772,194,0.6925450563430786,0.5876288659793815,0.5800865800865801,0.691670298576355
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,9,retail,772,194,0.6908125877380371,0.5309278350515464,0.5294149007063842,0.692755401134491
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,10,foreign,765,194,0.6899464130401611,0.6082474226804123,0.6031438415159345,0.6920254230499268
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,10,institution,765,194,0.6923403143882751,0.5309278350515464,0.5263849765258216,0.6931042075157166
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,10,retail,765,194,0.6909488439559937,0.5721649484536082,0.5680214621059692,0.6922036409378052
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,11,foreign,765,194,0.6901252865791321,0.6649484536082474,0.6649395509499136,0.6902918815612793
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,11,institution,765,194,0.6924663186073303,0.5927835051546392,0.5774119723164309,0.6921511888504028
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,11,retail,765,194,0.6910408139228821,0.6443298969072165,0.6431827269092363,0.6916294693946838
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,12,foreign,765,194,0.6900942921638489,0.6185567010309279,0.6185161564625851,0.6905913949012756
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,12,institution,765,194,0.6925780177116394,0.6082474226804123,0.6021586616297896,0.6919914484024048
ep_5_bs_2048_lr_0p0006_l1_0p01,5,2048,0.0006,0.01,12,retail,765,194,0.6906225085258484,0.5154639175257731,0.5035932055749129,0.6933379769325256
