experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,8,institution,769,197,0.6877637623345433,0.5380710659898477,0.5373080397470642,0.6920222043991089
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,8,retail,769,197,0.6610394502337175,0.5685279187817259,0.5681273050834343,0.684876561164856
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,9,foreign,772,194,0.6340262701474323,0.6237113402061856,0.6220140390210052,0.6557915210723877
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,9,institution,772,194,0.6906738380076354,0.5567010309278351,0.5549983996585939,0.6876227855682373
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,9,retail,772,194,0.6594827839129948,0.5412371134020618,0.5412249236083433,0.7003949284553528
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,10,foreign,765,194,0.6309305847080704,0.6134020618556701,0.5988088344776243,0.6658874154090881
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,10,institution,765,194,0.6869990338687024,0.5463917525773195,0.5393416082029142,0.6902421116828918
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,10,retail,765,194,0.6636759718259175,0.5773195876288659,0.5695887445887446,0.6864888072013855
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,11,foreign,765,194,0.6323081439616633,0.5927835051546392,0.5909466997624576,0.6610870957374573
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,11,institution,765,194,0.6888138433687048,0.6030927835051546,0.5783442007508397,0.6862974166870117
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,11,retail,765,194,0.6650718576767866,0.6185567010309279,0.6170916462178598,0.6777092218399048
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,12,foreign,765,194,0.6335277894743128,0.6082474226804123,0.6061965811965812,0.6572765111923218
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,12,institution,765,194,0.689429583269007,0.5773195876288659,0.5622454595487066,0.6866826415061951
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,12,retail,765,194,0.6541140816570108,0.4896907216494845,0.4810731944557023,0.7155616879463196
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,13,foreign,765,194,0.6445325224228154,0.6391752577319587,0.6214317573595005,0.6168125867843628
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,13,institution,765,194,0.6852089148720885,0.5360824742268041,0.5109243697478991,0.6960121989250183
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,13,retail,765,194,0.6697786780743817,0.634020618556701,0.6217077256872923,0.6560365557670593
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,14,foreign,765,194,0.636490962240431,0.654639175257732,0.6350004212181629,0.648861289024353
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,14,institution,765,194,0.6873191581832038,0.5360824742268041,0.5175729442970822,0.6961275339126587
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,14,retail,765,194,0.6585636298640881,0.5618556701030928,0.5319994323825742,0.7216892838478088
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,15,foreign,765,194,0.6304914178411946,0.5876288659793815,0.5875850340136055,0.6640316843986511
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,15,institution,765,194,0.6874795193765678,0.5515463917525774,0.5283762260038561,0.6893540024757385
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,15,retail,765,194,0.6569715012132732,0.5309278350515464,0.5294149007063842,0.700853168964386
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,16,foreign,768,197,0.6187083472808202,0.6040609137055838,0.5975801382778128,0.7137978672981262
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,16,institution,768,197,0.6868831713994344,0.5431472081218274,0.5430412371134021,0.694561779499054
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,16,retail,768,197,0.6532827963431677,0.5482233502538071,0.5452234586154125,0.7198933959007263
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,17,foreign,772,194,0.6361339147844463,0.6701030927835051,0.6064908722109533,0.6527239084243774
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,17,institution,772,194,0.6869862864054547,0.5360824742268041,0.5360331632653061,0.6901688575744629
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,17,retail,772,194,0.668468218084444,0.6134020618556701,0.5454687451188653,0.6649373769760132
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,18,foreign,765,194,0.6348179420614555,0.654639175257732,0.6478174871975506,0.6442757844924927
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,18,institution,765,194,0.6876875434046478,0.4793814432989691,0.4792569165758631,0.6935265064239502
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,18,retail,765,194,0.6687940249256059,0.634020618556701,0.6231154403918242,0.6575810313224792
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,19,foreign,765,194,0.63735641981262,0.6804123711340206,0.6736133724085531,0.6412217617034912
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,19,institution,765,194,0.6897284536579855,0.5721649484536082,0.5718805668554412,0.6857422590255737
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,19,retail,765,194,0.6582347357974333,0.5103092783505154,0.5033282130056324,0.6882670521736145
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,20,foreign,765,194,0.6476418675160875,0.7061855670103093,0.7061152895527147,0.6011030077934265
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,20,institution,765,194,0.6836212739445805,0.5154639175257731,0.5136029019524165,0.7068053483963013
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,20,retail,765,194,0.6725899335605646,0.654639175257732,0.6541889483065954,0.6452853679656982
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,21,foreign,765,194,0.6394432607039907,0.7010309278350515,0.700999149659864,0.6312099099159241
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,21,institution,765,194,0.68746775326386,0.4845360824742268,0.4825562786727835,0.6973429918289185
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,21,retail,765,194,0.663274011502858,0.5979381443298969,0.5978954081632653,0.6738266348838806
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,22,foreign,765,194,0.6324044718461879,0.6288659793814433,0.6106155218554862,0.6566280126571655
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,22,institution,765,194,0.6875872696926392,0.5360824742268041,0.5352922389013095,0.6891087889671326
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,22,retail,765,194,0.6603184654821758,0.5721649484536082,0.5541464765332964,0.6780756711959839
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,23,foreign,768,197,0.6232807636260986,0.6294416243654822,0.585717166479417,0.6909621357917786
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,23,institution,768,197,0.6851998865604401,0.4974619289340101,0.4838427947598253,0.704597532749176
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,23,retail,768,197,0.6574144115050634,0.5685279187817259,0.5275779376498801,0.691379964351654
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,24,foreign,772,194,0.6343849468107668,0.6134020618556701,0.5847010132724418,0.6528689861297607
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,24,institution,772,194,0.6868187479404588,0.5257731958762887,0.5245098039215687,0.6924328207969666
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,24,retail,772,194,0.6721341088028152,0.6804123711340206,0.6466094723234223,0.6485612988471985
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,25,foreign,765,194,0.6353780320267273,0.6288659793814433,0.5976958525345623,0.6500007510185242
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,25,institution,765,194,0.6872092953694412,0.5515463917525774,0.5426883788983119,0.6889247298240662
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,25,retail,765,194,0.6626570202166738,0.5463917525773195,0.5193693693693694,0.6770368218421936
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,26,foreign,765,194,0.6454745881697711,0.654639175257732,0.6478174871975506,0.6119142770767212
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,26,institution,765,194,0.6810437302184261,0.4896907216494845,0.4824157167111326,0.7092903256416321
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,26,retail,765,194,0.6760929092083102,0.7010309278350515,0.6926690702501912,0.6389946937561035
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,27,foreign,765,194,0.6370418331981484,0.6391752577319587,0.6344745908699397,0.6456807851791382
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,27,institution,765,194,0.6853079043961818,0.5103092783505154,0.5055667337357478,0.6965380907058716
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,27,retail,765,194,0.667992152731403,0.6443298969072165,0.6401129184030112,0.6625720262527466
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,28,foreign,765,194,0.6322297456996893,0.634020618556701,0.5774198496701948,0.6575472354888916
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,28,institution,765,194,0.6843678158872267,0.4948453608247423,0.4746905393457117,0.6953826546669006
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,28,retail,765,194,0.6652220880284029,0.6185567010309279,0.5751657196969697,0.6657254695892334
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,29,foreign,768,197,0.6212627291679382,0.6142131979695431,0.5095649895178197,0.7058277130126953
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,29,institution,768,197,0.6847018251816431,0.5177664974619289,0.5145643659377999,0.6975966691970825
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,29,retail,768,197,0.6627439310153326,0.6142131979695431,0.530952380952381,0.6761054992675781
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,30,foreign,772,194,0.6347042177007606,0.5618556701030928,0.5584652047018501,0.6670485734939575
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,30,institution,772,194,0.6886993072193521,0.6134020618556701,0.6078906944781308,0.6872591376304626
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,30,retail,772,194,0.6628521510974114,0.520618556701031,0.5159758551307847,0.6842865943908691
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,31,foreign,765,194,0.6429783011573592,0.6237113402061856,0.622899747037678,0.6299660801887512
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,31,institution,765,194,0.6822476544411353,0.5412371134020618,0.5126316086600615,0.7107816338539124
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,31,retail,765,194,0.6758265261556587,0.654639175257732,0.6545565684216121,0.6462635397911072
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,32,foreign,765,194,0.634785715427274,0.6288659793814433,0.6248791492104415,0.6604434251785278
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,32,institution,765,194,0.6865365742078794,0.4845360824742268,0.4810058855002675,0.69842529296875
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,32,retail,765,194,0.6682958797691694,0.654639175257732,0.6530813782795526,0.661298394203186
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,33,foreign,765,194,0.6323235002218508,0.5979381443298969,0.5916891527253103,0.6579378843307495
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,33,institution,765,194,0.686153986095603,0.5618556701030928,0.5293278150421007,0.6917901635169983
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,33,retail,765,194,0.6662270734512729,0.6185567010309279,0.6135874246339363,0.6627804636955261
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,34,foreign,768,197,0.6251148035128912,0.6091370558375635,0.5923298126797281,0.6803969740867615
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,34,institution,768,197,0.6853508055210114,0.4619289340101523,0.4568768206408656,0.7017315626144409
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,34,retail,768,197,0.6651360342899958,0.6294416243654822,0.6080723843784919,0.6631220579147339
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,35,foreign,772,194,0.6464268061781177,0.634020618556701,0.6323698187738543,0.6259986758232117
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,35,institution,772,194,0.6849533480066092,0.5670103092783505,0.5497347480106101,0.7000503540039062
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,35,retail,772,194,0.6681441837641859,0.5721649484536082,0.5688542587088655,0.665194034576416
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,36,foreign,765,194,0.6368088695738051,0.6185567010309279,0.6144591255773981,0.6574832797050476
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,36,institution,765,194,0.6878319688092649,0.5515463917525774,0.5426883788983119,0.6896974444389343
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,36,retail,765,194,0.6580622570966583,0.5309278350515464,0.524240709300132,0.6939749121665955
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,37,foreign,765,194,0.634346975454318,0.6237113402061856,0.6173570019723866,0.6520273685455322
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,37,institution,765,194,0.687069949683021,0.520618556701031,0.5004291845493563,0.6906684637069702
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,37,retail,765,194,0.6554545689252467,0.5051546391752577,0.5025641025641026,0.6953883171081543
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,38,foreign,768,197,0.6257627755403519,0.5989847715736041,0.5798893237953839,0.6849184632301331
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,38,institution,768,197,0.6878473460674286,0.5786802030456852,0.5733594259621657,0.6888944506645203
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,38,retail,768,197,0.6523038496573766,0.5228426395939086,0.5107271190023251,0.7085145115852356
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,39,foreign,772,194,0.6453091777050434,0.6701030927835051,0.6485905128495415,0.625786304473877
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,39,institution,772,194,0.6850256583233572,0.5360824742268041,0.5231071779744346,0.6959546208381653
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,39,retail,772,194,0.67218774340931,0.6701030927835051,0.6569407603890363,0.6471143960952759
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,40,foreign,765,194,0.6453345523940193,0.6391752577319587,0.6391752577319587,0.6104047298431396
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,40,institution,765,194,0.6809586835842506,0.5,0.4766235572243081,0.7130680084228516
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,40,retail,765,194,0.6700270278781069,0.6391752577319587,0.6390217969165337,0.6487806439399719
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,41,foreign,768,197,0.635914812485377,0.6395939086294417,0.6377644834641183,0.6448517441749573
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,41,institution,768,197,0.680486778418223,0.5177664974619289,0.5173187527403089,0.7195039391517639
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,41,retail,768,197,0.6670852899551392,0.6243654822335025,0.6221749948165043,0.6644648909568787
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,42,foreign,772,194,0.6392234307496659,0.6391752577319587,0.6385606302565741,0.6366252899169922
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,42,institution,772,194,0.6865233887044877,0.5309278350515464,0.5111726429461443,0.6936594247817993
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,42,retail,772,194,0.6618202517069683,0.5927835051546392,0.5903343936275427,0.6784309148788452
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,43,foreign,768,197,0.6262483050425848,0.6345177664974619,0.6333746898263027,0.6853381991386414
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,43,institution,768,197,0.684435119231542,0.4568527918781725,0.4456541748849441,0.7093669176101685
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,43,retail,768,197,0.6587179601192474,0.5989847715736041,0.5979487974372885,0.6878594160079956
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,44,foreign,775,197,0.6240159309294916,0.5939086294416244,0.5568053993250843,0.6851146221160889
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,44,institution,775,197,0.6861329683180778,0.5126903553299492,0.5105590062111801,0.6922167539596558
ep_25_bs_64_lr_0p0005_l1_0p01,25,64,0.0005,0.01,44,retail,775,197,0.6584365702444507,0.5736040609137056,0.5454845088991431,0.6864169836044312
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,0,foreign,773,194,0.6279403169435794,0.6391752577319587,0.6037581699346405,0.6410490274429321
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,0,institution,773,194,0.6861223091129189,0.520618556701031,0.5159758551307847,0.6956052780151367
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,0,retail,773,194,0.6564043027000624,0.5670103092783505,0.5212128334704431,0.6993007659912109
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,1,foreign,766,194,0.6331751401057131,0.6804123711340206,0.6782236490101659,0.6146876215934753
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,1,institution,766,194,0.6860380466862074,0.5309278350515464,0.5309153713298791,0.6886442303657532
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,1,retail,766,194,0.6591810618305953,0.5773195876288659,0.5744248261102194,0.6717674136161804
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,2,foreign,766,194,0.630269512028358,0.654639175257732,0.653525256564041,0.6266598701477051
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,2,institution,766,194,0.6825271118091852,0.520618556701031,0.5169089886737891,0.6982160806655884
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,2,retail,766,194,0.6643679557518921,0.6237113402061856,0.6224976675996268,0.6580017805099487
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,3,foreign,766,194,0.6295684023563295,0.6494845360824743,0.6369840396257568,0.6327385902404785
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,3,institution,766,194,0.6851880839848331,0.5721649484536082,0.5541464765332964,0.6889172792434692
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,3,retail,766,194,0.6649129854481152,0.6391752577319587,0.6314989688483664,0.6560800075531006
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,4,foreign,766,194,0.6312310563366345,0.634020618556701,0.6217077256872923,0.6293548345565796
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,4,institution,766,194,0.6848327684028964,0.5257731958762887,0.5184025903939558,0.693668007850647
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,4,retail,766,194,0.6531000093753905,0.5103092783505154,0.4874148240856626,0.702176570892334
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,5,foreign,766,194,0.6434346045277448,0.6855670103092784,0.6484985297175275,0.5888799428939819
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,5,institution,766,194,0.6788430190584367,0.5051546391752577,0.4894736842105263,0.7210835218429565
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,5,retail,766,194,0.667319613866333,0.654639175257732,0.624454653144954,0.6545649766921997
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,6,foreign,766,194,0.6338061120740427,0.6752577319587629,0.6341923318667505,0.629591166973114
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,6,institution,766,194,0.683036014398769,0.5154639175257731,0.5019119414399651,0.7055270671844482
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,6,retail,766,194,0.6602529940966215,0.634020618556701,0.5908753378679419,0.6703129410743713
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,7,foreign,766,194,0.6307432192423947,0.6494845360824743,0.6457191964765281,0.6244450211524963
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,7,institution,766,194,0.6831292162987334,0.5103092783505154,0.5020399340736538,0.6969015598297119
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,7,retail,766,194,0.6558621704734026,0.5773195876288659,0.5669642857142857,0.6808331608772278
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,8,foreign,769,197,0.6249546684973881,0.6345177664974619,0.6342821782178218,0.6791601181030273
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,8,institution,769,197,0.6850130216197943,0.5380710659898477,0.5376421736775592,0.6927614212036133
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,8,retail,769,197,0.653436213925539,0.5685279187817259,0.5681273050834343,0.7085256576538086
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,9,foreign,772,194,0.6242555404574143,0.6134020618556701,0.6125682332578885,0.6565794348716736
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,9,institution,772,194,0.6891206929103081,0.5721649484536082,0.5688542587088655,0.6841293573379517
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,9,retail,772,194,0.6568254853159653,0.5360824742268041,0.5360331632653061,0.700321614742279
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,10,foreign,765,194,0.6211864330410178,0.6185567010309279,0.6049532195927352,0.6672715544700623
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,10,institution,765,194,0.685038502231922,0.5515463917525774,0.5439734133095566,0.6906705498695374
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,10,retail,765,194,0.6615434493893891,0.5876288659793815,0.5775261324041812,0.6831753253936768
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,11,foreign,765,194,0.622056764013627,0.5927835051546392,0.5909466997624576,0.660312294960022
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,11,institution,765,194,0.6874584563417372,0.6237113402061856,0.5957756529185101,0.6835654377937317
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,11,retail,765,194,0.6630853984091017,0.6185567010309279,0.6170916462178598,0.6737991571426392
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,12,foreign,765,194,0.6235081828497594,0.6134020618556701,0.6110769559755153,0.6563120484352112
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,12,institution,765,194,0.6879214386534847,0.5824742268041238,0.5667135412358342,0.6836289167404175
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,12,retail,765,194,0.65052689594381,0.4948453608247423,0.4869940636805181,0.7260266542434692
ep_25_bs_64_lr_0p001_l1_0p0003,25,64,0.001,0.0003,13,foreign,765,194,0.6369950652122498,0.6443298969072165,0.6277012932832708,0.607328474521637
