experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,5,institution,766,194,0.6913570761680603,0.520618556701031,0.5149348030649281,0.6936403512954712
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,5,retail,766,194,0.6901211738586426,0.6030927835051546,0.5845362258378528,0.6893064975738525
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,6,foreign,766,194,0.6881628036499023,0.6597938144329897,0.631221198156682,0.6884510517120361
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,6,institution,766,194,0.6917117238044739,0.5154639175257731,0.4981838194826637,0.6929881572723389
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,6,retail,766,194,0.6896005272865295,0.6082474226804123,0.5753456221198157,0.6903467774391174
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,7,foreign,766,194,0.6882768273353577,0.6391752577319587,0.6372863247863247,0.6872333884239197
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,7,institution,766,194,0.6916213035583496,0.5103092783505154,0.5006367355786165,0.6924634575843811
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,7,retail,766,194,0.6894732117652893,0.5773195876288659,0.5744248261102194,0.6900738477706909
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,8,foreign,769,197,0.6875723004341125,0.6142131979695431,0.6119635081899233,0.6893129944801331
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,8,institution,769,197,0.6917634010314941,0.5279187817258884,0.5195499960663992,0.6916051506996155
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,8,retail,769,197,0.6893782615661621,0.5888324873096447,0.5888324873096447,0.6894872188568115
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,9,foreign,772,194,0.6877373456954956,0.6134020618556701,0.6133095915167299,0.6900947093963623
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,9,institution,772,194,0.6921508312225342,0.5773195876288659,0.5695887445887446,0.6911300420761108
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,9,retail,772,194,0.6891602873802185,0.5309278350515464,0.5294149007063842,0.6927760243415833
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,10,foreign,765,194,0.6876468062400818,0.6030927835051546,0.5983868799569834,0.6913951635360718
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,10,institution,765,194,0.6918011903762817,0.5360824742268041,0.5310989365130518,0.6930535435676575
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,10,retail,765,194,0.6893932223320007,0.5721649484536082,0.5680214621059692,0.691796064376831
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,11,foreign,765,194,0.687970757484436,0.654639175257732,0.6546299986714494,0.6890302896499634
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,11,institution,765,194,0.6920170187950134,0.5927835051546392,0.5774119723164309,0.6916870474815369
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,11,retail,765,194,0.6895619630813599,0.6288659793814433,0.6278772378516624,0.6910291910171509
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,12,foreign,765,194,0.6879169344902039,0.6030927835051546,0.6030822372791285,0.6895773410797119
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,12,institution,765,194,0.6922035217285156,0.6237113402061856,0.6183469426253807,0.6912554502487183
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,12,retail,765,194,0.6888321042060852,0.5051546391752577,0.4974635725849973,0.6936291456222534
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,13,foreign,765,194,0.6884894371032715,0.6391752577319587,0.6335671883432272,0.6865741610527039
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,13,institution,765,194,0.6916822195053101,0.5515463917525774,0.5426883788983119,0.6926929354667664
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,13,retail,765,194,0.6896835565567017,0.634020618556701,0.6217077256872923,0.6886633634567261
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,14,foreign,765,194,0.6877726316452026,0.6288659793814433,0.622077922077922,0.6909184455871582
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,14,institution,765,194,0.6917333602905273,0.5463917525773195,0.5262515262515263,0.6934798955917358
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,14,retail,765,194,0.688958466053009,0.5876288659793815,0.5775261324041812,0.6919885873794556
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,15,foreign,765,194,0.6876918077468872,0.5927835051546392,0.5896323667228961,0.689687192440033
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,15,institution,765,194,0.69187331199646,0.5515463917525774,0.5381837086491368,0.6919429898262024
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,15,retail,765,194,0.688969612121582,0.5618556701030928,0.5576123407109322,0.692180335521698
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,16,foreign,768,197,0.6869950890541077,0.5482233502538071,0.5480370169876009,0.6924874782562256
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,16,institution,768,197,0.6919448375701904,0.5431472081218274,0.5356693903205532,0.6921190023422241
ep_15_bs_2048_lr_0p0003_l1_0p01,15,2048,0.0003,0.01,16,retail,768,197,0.688805341720581,0.5279187817258884,0.527480463208934,0.6921419501304626
