variant,split,rmse,nrmse,rmse_skill,mse_skill,mae_skill,direction_accuracy,balanced_accuracy,macro_f1,pearson,spearman,std_ratio,tail_direction_accuracy
t8_ep30_lr0p0005_l10p01,18,0.12510263528513216,0.982673744471869,0.024911348549679246,0.04920201165797289,0.02838385838574231,0.5927835051546392,0.594432023847546,0.5926861030642889,0.21473629492302268,0.2104004963574431,0.10809247915046175,0.7142857142857143
t8_ep30_lr0p0005_l10p01,19,0.12316580787819914,1.0006028603281802,0.0006788127250061393,0.0013571449505168642,0.0072510262627215605,0.5721649484536082,0.5727621892670436,0.5718805668554412,0.13060706863930716,0.11665961302198681,0.10925503727721918,0.5306122448979592
t8_ep30_lr0p0005_l10p01,20,0.13327803739944086,0.9999386994720654,6.387172282629194e-05,0.00012781560294550243,-0.00037726480910027504,0.5515463917525774,0.5503191489361702,0.5500999600159936,0.08075071052313303,0.0748488944952809,0.1174244821823231,0.6122448979591837
t8_ep30_lr0p0005_l10p01,21,0.11509316162348576,0.9940327096790977,0.010376132814872596,0.020644581553740382,0.02800651671310006,0.5515463917525774,0.5431025285394218,0.5381837086491368,0.14598532399378694,0.16524676114441617,0.19698709031833944,0.5510204081632653
t8_ep30_lr0p0005_l10p01,22,0.11300629667093569,0.999587469909593,0.0018098521510699905,0.0036164770632998167,0.0003831986627618189,0.5309278350515464,0.5305059523809523,0.5299161230195713,0.08438841005211989,0.0799275186647656,0.12581725879921488,0.6326530612244898
t8_ep30_lr0p0005_l10p01,23,0.1344012903082045,0.9884251543228721,0.034315028551026416,0.06745256613684447,0.031881381824704014,0.5786802030456852,0.5866771159874609,0.5786802030456852,0.19842852433527303,0.16169411927207433,0.13289816152708933,0.76
t8_ep30_lr0p0005_l10p01,24,0.11326424704516026,0.9852429982923347,0.02306468622365443,0.04559738448795991,0.012408100895229812,0.5670103092783505,0.5690537084398977,0.5669642857142857,0.1815541565180851,0.14740254670813938,0.12170091500728569,0.6122448979591837
t8_ep30_lr0p0005_l10p01,25,0.11084129753473364,1.0058617391025397,-0.0031395929176343262,-0.0062890379121425255,-0.008858952328142156,0.5515463917525774,0.5691419860627178,0.5512483050171493,0.15029100805959045,0.1349147193813611,0.13249284755506655,0.5510204081632653
t8_ep30_lr0p0005_l10p01,26,0.12217699266665893,1.0055823743554873,-0.005497469356567919,-0.011025210220873216,-0.013070250963206798,0.5360824742268041,0.5405288720992985,0.5356382978723404,0.06104297411771724,0.06514198370402632,0.12988006016804662,0.5918367346938775
t8_ep30_lr0p0005_l10p01,27,0.10351855034570429,1.0145973998818212,-0.010625928921281558,-0.02136484097871838,-0.005784978235693794,0.5257731958762887,0.5355319148936171,0.47922502334267036,0.10004624736154952,0.12702888159327452,0.2289977894327754,0.5102040816326531
t8_ep30_lr0p0005_l10p01,28,0.10029617024510902,1.0140862247388336,-0.0132173080524145,-0.026609296000374982,-0.024081200939396474,0.5103092783505154,0.5236490101658641,0.5033282130056324,0.015297266456239828,0.03137324189618405,0.1381867204740874,0.5714285714285714
t8_ep30_lr0p0005_l10p01,29,0.12404407125141109,0.9946424651414515,0.02919727187011356,0.05754211870223325,0.013043034074668003,0.5126903553299492,0.5097978547854786,0.5047140163419233,0.13204358739457608,0.1228099915554593,0.16140830995777178,0.64
t8_ep30_lr0p0005_l10p01,30,0.12496381008018603,0.9803294584214103,0.020152307138757153,0.03989859838314458,0.017418928574984394,0.6134020618556701,0.6042204995693368,0.6045658377496943,0.2669234474639042,0.2815242446779223,0.09197366604738044,0.7142857142857143
t8_ep30_lr0p0005_l10p01,31,0.13543159683893843,0.9887864033438688,0.014215864139236478,0.02822965044470982,0.007605221684554686,0.5876288659793815,0.5899411449973248,0.5874534821903243,0.15906586570175762,0.17722343891886114,0.10548200733587886,0.6938775510204082
t8_ep30_lr0p0005_l10p01,32,0.11693943553863854,0.9792983169416641,0.03596183392088381,0.07063039717740283,0.04013959351846064,0.5927835051546392,0.5908801020408163,0.5774119723164309,0.20622008392252922,0.23427660422479077,0.17472390240486216,0.6530612244897959
t8_ep30_lr0p0005_l10p01,33,0.11571733269929306,0.9887924808945732,0.020745293679347965,0.04106016965453818,0.0033326723757144405,0.5309278350515464,0.5350260832534867,0.5281067065836251,0.154677188747346,0.1254740665562737,0.11426296400937953,0.6530612244897959
t8_ep30_lr0p0005_l10p01,34,0.13741046723614112,0.9955010218383571,0.043704756698565106,0.08549939727426781,0.03473596547976454,0.583756345177665,0.5873188405797101,0.583659793814433,0.23378833700744048,0.23226724930858364,0.1030623356525461,0.74
t8_ep30_lr0p0005_l10p01,35,0.13291239997054724,1.002670029157092,0.000984144892346328,0.001967323156843115,-0.004424263347329926,0.5721649484536082,0.5578976334617501,0.5577710032682431,0.11571131008435633,0.13886256897848157,0.1069607800374458,0.673469387755102
t8_ep30_lr0p0005_l10p01,36,0.1145786664978822,0.9913924937774314,0.008632111459820124,0.0171897676099787,0.016385455939293303,0.5567010309278351,0.569253859348199,0.5536650615302301,0.2208421738411851,0.24973928907479465,0.15570677223713297,0.5306122448979592
t8_ep30_lr0p0005_l10p01,37,0.11260897496335874,1.0004542698609433,0.0008589363449701404,0.0017170830294928052,-0.006137384635805487,0.5567010309278351,0.5533485292521437,0.5519389837791384,0.12991231974258335,0.13545709671984976,0.11504657719302741,0.6122448979591837
t8_ep30_lr0p0005_l10p01,38,0.13375957362291666,0.9774578661305622,0.0309596820380017,0.0609608752298213,0.029570261847864154,0.5888324873096447,0.587048503611971,0.5867453966280787,0.2500809143111399,0.2034820388700012,0.11820800046524906,0.66
t8_ep30_lr0p0005_l10p01,39,0.1263506506616547,1.0012882846995728,-0.00016426695198590302,-0.0003286223557388279,0.0027936554571509342,0.5515463917525774,0.5591059426010883,0.5480761506948348,0.12943047895522283,0.15879411438409355,0.20168709435814525,0.5918367346938775
t8_ep30_lr0p0005_l10p01,40,0.12411131893669862,1.0042380499436365,-0.004218434930716386,-0.008454715413415359,-0.016747198161054522,0.5412371134020618,0.5405900086132644,0.5391678009982117,0.06086166861172634,0.06275552341467623,0.13024667079976976,0.6326530612244898
t8_ep30_lr0p0005_l10p01,41,0.14324314413286132,0.9866107199311395,0.02717765311868159,0.05361674693939911,0.022114756683315084,0.5482233502538071,0.5481344052772624,0.5480370169876009,0.18049254827782665,0.1581326577700762,0.130461013129963,0.66
t8_ep30_lr0p0005_l10p01,42,0.10500409685275353,1.0056600396178768,-0.0004542702361955975,-0.0009087121249202745,0.0014834994559344006,0.5515463917525774,0.5548644338118023,0.5412963717896453,0.11628501765784195,0.13012371955804464,0.2381551774579594,0.6122448979591837
t8_ep30_lr0p0005_l10p01,43,0.12949078482064746,1.0086219936734175,0.02695721548961294,0.053187662142630376,0.021187304069585244,0.583756345177665,0.5779854620976116,0.5780041797283177,0.11410998017547017,0.18342860909938505,0.23213323114747153,0.66
t8_ep30_lr0p0005_l10p01,44,0.1253313012333484,0.9908626215569419,0.03644240519194353,0.07155666689523421,0.024557503309229234,0.5736040609137056,0.5770381836945304,0.5711175616835994,0.20434620848152496,0.17171455568844982,0.1441701972521713,0.72
t9_ep20_lr0p001_l10p01,0,0.13188045335909915,1.0336849408450735,0.02200518982862032,0.043526215497802334,0.02511011374581773,0.5979381443298969,0.4699519230769231,0.43579418344519016,-0.00206290121669343,-0.032970789693186994,0.1400505640778874,0.7142857142857143
t9_ep20_lr0p001_l10p01,1,0.13570191390477299,1.0080468718013704,0.0064168862436393415,0.012792636751853714,0.009913139725945763,0.5618556701030928,0.5440366972477064,0.541371158392435,0.09413400711241812,0.06962563636886589,0.14971371029285488,0.6122448979591837
t9_ep20_lr0p001_l10p01,2,0.12501322754106994,1.017280707688548,0.003041359960100576,0.006073517767420933,6.871081178216887e-05,0.5567010309278351,0.5583184656556646,0.5509259259259259,0.12764075858802149,0.13315938908588873,0.21748197147143516,0.6326530612244898
t9_ep20_lr0p001_l10p01,3,0.13634314799648575,0.9776367959074028,0.026370331376564415,0.05204521990263333,0.026006356814660125,0.6237113402061856,0.6052631578947368,0.6061187595605618,0.25925004522997525,0.2532614546395861,0.14055493819935916,0.7346938775510204
t9_ep20_lr0p001_l10p01,4,0.13501335330615588,1.0180159925025405,0.015330842927422705,0.03042664032205944,0.02280818473169577,0.5927835051546392,0.5321428571428571,0.5298051848443013,0.08171046037201625,0.09086710522531259,0.16365840109347599,0.6326530612244898
t9_ep20_lr0p001_l10p01,5,0.1441028494737545,1.0076690307800678,0.011452811926842998,0.022774476294643464,0.011013306447495319,0.5876288659793815,0.5308502207630477,0.5259042033235581,0.0924575835068635,0.07721398840462992,0.14990393849785938,0.6530612244897959
t9_ep20_lr0p001_l10p01,6,0.1278431189181498,0.9972411797986274,0.012061800291410907,0.023978053239533614,0.024580890547048817,0.5670103092783505,0.5596689895470384,0.5590909090909091,0.17634056467833292,0.20234537109704034,0.22935701088171856,0.5918367346938775
t9_ep20_lr0p001_l10p01,7,0.12605215467283215,1.007282025882407,0.008738566938481296,0.01740069536434874,0.00849274964118063,0.5567010309278351,0.5192585192585193,0.5164057971014493,0.08828613278079282,0.09315330788542689,0.1459515866260184,0.6326530612244898
t9_ep20_lr0p001_l10p01,8,0.14674962061756405,0.9860016575940309,0.014045922412388556,0.027894653250931656,0.008639049455356651,0.5076142131979695,0.4945900957136912,0.49060325753738704,0.1709031921955289,0.11489755108319286,0.13979771925980283,0.64
t9_ep20_lr0p001_l10p01,9,0.11893065274250011,0.998757762928009,0.010827320421280762,0.021537430721597528,0.01111553462654502,0.5721649484536082,0.5558014031300593,0.5541464765332964,0.15993634565655834,0.11086932404169729,0.14157858419897665,0.673469387755102
t9_ep20_lr0p001_l10p01,10,0.10648127331657199,1.007775574516188,0.006293784327792151,0.012547932969240616,-0.00375231391855535,0.5412371134020618,0.5409232827832293,0.5346969574473819,0.17501403104906385,0.12014726366523812,0.20128414882257425,0.5714285714285714
t9_ep20_lr0p001_l10p01,11,0.12071541839769769,0.9721978220082141,0.028777568079003446,0.0567269961127308,0.01967313947762106,0.6237113402061856,0.594078947368421,0.5933614724208229,0.30546970535695217,0.25990475525222595,0.12154073993764136,0.7346938775510204
t9_ep20_lr0p001_l10p01,12,0.11883259526641567,1.0138457374239385,0.013356164741899379,0.02653394654034158,0.013267354365341766,0.5979381443298969,0.5330645161290323,0.5294776119402985,0.12230749528303186,0.09182694875766827,0.15818536111881984,0.6326530612244898
t9_ep20_lr0p001_l10p01,13,0.12879956883285354,1.0013703743594713,0.011920527865221797,0.02369901912684147,0.0042638998125692495,0.5876288659793815,0.5308502207630477,0.5259042033235581,0.13061089870634998,0.09772406963796312,0.13855939412819404,0.7551020408163265
t9_ep20_lr0p001_l10p01,14,0.11111997967104817,0.9958629242951795,0.008545986279422602,0.01701893560978429,0.01065617910741734,0.5618556701030928,0.5650043554006968,0.5598793605039101,0.21186965834274668,0.20192626133548092,0.2462823078327542,0.6326530612244898
t9_ep20_lr0p001_l10p01,15,0.1082635814335017,1.0004762418792088,0.009621490402432098,0.019150402416994505,-0.001203343030842463,0.5360824742268041,0.5021645021645021,0.5001717622810031,0.14608036928834406,0.11303390269257475,0.1398620221663669,0.6938775510204082
t9_ep20_lr0p001_l10p01,16,0.1307388287689941,0.9724787364285243,0.02945116651050339,0.05803500739898415,0.017788451944916295,0.5939086294416244,0.585153974198918,0.584913611462284,0.26097211042336566,0.18805270146821998,0.14396413311136413,0.8
t9_ep20_lr0p001_l10p01,17,0.11220413641982793,1.0126092680539764,-0.01216818755996285,-0.024484393525871617,-0.01299270293895538,0.5257731958762887,0.5257731958762887,0.5024531668153435,0.06466152667086535,0.06790810813031847,0.15447089166131242,0.5102040816326531
t9_ep20_lr0p001_l10p01,18,0.12487215979774552,0.9808633732540044,0.026707745817218687,0.05270207819847861,0.02997306495958374,0.5876288659793815,0.5890556797615245,0.5875850340136055,0.2229763607418665,0.21655237023005838,0.11593087820399327,0.7142857142857143
t9_ep20_lr0p001_l10p01,19,0.12332736317007954,1.0019153405525338,-0.0006319863423140948,-0.001264391855892999,0.007781765137531149,0.5721649484536082,0.5734023258295102,0.5720626146118479,0.12584449720121826,0.1266442867532553,0.1293698405833242,0.5306122448979592
t9_ep20_lr0p001_l10p01,20,0.133542771891471,1.0019249101698764,-0.0019223338677369917,-0.003848286562918579,-0.003256180620172522,0.5618556701030928,0.56,0.5592205501055839,0.07779067038322134,0.06184827404847703,0.13767329574523426,0.6122448979591837
t9_ep20_lr0p001_l10p01,21,0.11517731928252718,0.9947595596906637,0.0096525066079024,0.01921182235899932,0.027764605834727063,0.5412371134020618,0.5321135175504108,0.5258026420587185,0.15391255317626584,0.17140027858472384,0.2231655546005669,0.5306122448979592
t9_ep20_lr0p001_l10p01,22,0.11306729377675144,1.0001270145586114,0.0012710617308345773,0.0025405562418978622,0.0003557388828098196,0.5360824742268041,0.5356079931972789,0.534846547314578,0.08615971653237789,0.08510804403117848,0.14356689671157297,0.6122448979591837
t9_ep20_lr0p001_l10p01,23,0.13417754221934852,0.9867796475070539,0.03592267804831295,0.07055494741717994,0.03322349793733903,0.5583756345177665,0.5648902821316615,0.5583301120989563,0.20176718895425064,0.17185111238773315,0.14855527232715401,0.74
t9_ep20_lr0p001_l10p01,24,0.11299728369032637,0.9829207846811336,0.025367318657324778,0.05009112828868434,0.014068714196900034,0.5773195876288659,0.5777919863597614,0.5771398192450824,0.1966975922969657,0.164234323445904,0.12824522771044364,0.6326530612244898
t9_ep20_lr0p001_l10p01,25,0.11137989658718143,1.0107494135670538,-0.008014039953487595,-0.01609229972814985,-0.014359058638163003,0.5412371134020618,0.5651132404181185,0.5391678009982117,0.15242723082304296,0.13902692574772058,0.16143619698196615,0.5714285714285714
t9_ep20_lr0p001_l10p01,26,0.12221009267265624,1.0058548052108838,-0.005769877209630625,-0.011573095267423339,-0.014474434914293122,0.5412371134020618,0.5490016189962224,0.5412249236083433,0.08025466927331626,0.0818274829171683,0.15713742815746748,0.5918367346938775
t9_ep20_lr0p001_l10p01,27,0.10374305730826738,1.0167978188377589,-0.012817734707122996,-0.0257998368239698,-0.006858788255292847,0.5309278350515464,0.5408510638297872,0.4831210657297614,0.12002266055502196,0.14123588072629256,0.2364128737037058,0.5102040816326531
t9_ep20_lr0p001_l10p01,28,0.1003880322776187,1.0150150340993196,-0.014145321565435243,-0.02849071588468144,-0.025413679839136227,0.520618556701031,0.535741037988229,0.5111496464085404,0.0356098707624768,0.04720244234159089,0.16136777770965877,0.5918367346938775
t9_ep20_lr0p001_l10p01,29,0.12386076194861105,0.9931726067678831,0.0306319004618274,0.06032554308006988,0.014543835782563685,0.5177664974619289,0.5147483498349835,0.5092177379172895,0.1422504052403884,0.1328492633786325,0.17794560912925472,0.66
t9_ep20_lr0p001_l10p01,30,0.12481224242873654,0.9791404243037378,0.02134075692665882,0.04222618529432587,0.018703725567312257,0.6237113402061856,0.6146640826873384,0.6151107487430358,0.2617158011537955,0.2756846486668611,0.10187920425190172,0.7142857142857143
t9_ep20_lr0p001_l10p01,31,0.13513966255143872,0.9866549904322062,0.016340805408837533,0.03241460179991762,0.009026663308769889,0.5927835051546392,0.5955591225254147,0.5926861030642889,0.173154725141005,0.1919958253380613,0.1162924507303041,0.6938775510204082
t9_ep20_lr0p001_l10p01,32,0.116662722897257,0.9769810129224235,0.03824302799454793,0.07502350971463301,0.04300413894132826,0.6082474226804123,0.6063988095238095,0.5942762795817281,0.21825230973208373,0.25132697546564325,0.18095337128056055,0.6938775510204082
t9_ep20_lr0p001_l10p01,33,0.11561534174250411,0.9879209788573268,0.021608389311678744,0.04274980572936726,0.003653854799693379,0.5463917525773195,0.5494517193654849,0.5451832907075873,0.15921088256569585,0.13283231911510313,0.12274509316350529,0.6326530612244898
t9_ep20_lr0p001_l10p01,34,0.13698375825655265,0.9924096327051122,0.04667439777221927,0.09117028583653031,0.03720536232193006,0.5736040609137056,0.5764492753623188,0.5735930735930737,0.24669584361671865,0.23604374837152212,0.1089978706347701,0.72
t9_ep20_lr0p001_l10p01,35,0.13271465069915517,1.0011782400707734,0.002470497237954783,0.004934893026936948,-0.0035343281563808837,0.5721649484536082,0.5578976334617501,0.5577710032682431,0.12846351944387624,0.14699494192042664,0.1281787849296114,0.6530612244897959
t9_ep20_lr0p001_l10p01,36,0.11462610607720379,0.9918029649784402,0.008221650446240902,0.01637576344308478,0.016959721917019444,0.5515463917525774,0.5635720411663808,0.5488492689315977,0.22533434058398708,0.25794890969828205,0.18396228538175846,0.5306122448979592
t9_ep20_lr0p001_l10p01,37,0.11263972752467528,1.0007274854841945,0.0005860793472581838,0.0011717632883675444,-0.004701307640257335,0.5618556701030928,0.5578530337566483,0.5566608415109557,0.12251609836862218,0.13960053087236463,0.13466430272669638,0.6122448979591837
t9_ep20_lr0p001_l10p01,38,0.13338822795879812,0.9747442305333868,0.03364994869095683,0.06616759132827599,0.03314537991915367,0.5989847715736041,0.5979360165118679,0.5979487974372885,0.24780177610402307,0.2074547400870824,0.14205559202527984,0.7
t9_ep20_lr0p001_l10p01,39,0.12647734746741143,1.0022923161521118,-0.0011671713073750922,-0.0023357664950811596,0.0021345878343937974,0.5515463917525774,0.5584658060386216,0.5488492689315977,0.1386241269147923,0.16767102349069124,0.22691612482288218,0.6122448979591837
t9_ep20_lr0p001_l10p01,40,0.12395126042047551,1.0029429476629916,-0.002923357946312599,-0.005855312143220326,-0.015270108456100218,0.5515463917525774,0.5510335917312661,0.549523580751061,0.07659536865106276,0.08144288807714906,0.14793302607675793,0.6530612244897959
t9_ep20_lr0p001_l10p01,41,0.142827065575346,0.9837449104177896,0.030003411525894585,0.059106683499528634,0.02448695649160859,0.5279187817258884,0.5279839208410637,0.5278701198299188,0.19244156311492638,0.16778737337112976,0.14364483904008,0.64
t9_ep20_lr0p001_l10p01,42,0.10506353903552769,1.0062293376707656,-0.0010206213345909099,-0.00204224958886412,0.0014766739833331766,0.5515463917525774,0.5546517809675704,0.5426883788983119,0.12593585589339912,0.14530864146803465,0.26651766863867243,0.6122448979591837
t9_ep20_lr0p001_l10p01,43,0.1300889360174763,1.0132810777425985,0.02246248092663483,0.044420320717816764,0.016806536664554006,0.5888324873096447,0.584423676012461,0.5845504959775052,0.11731565179638491,0.18477534068542048,0.2719851723182767,0.64
t9_ep20_lr0p001_l10p01,44,0.12504130777268943,0.9885699486345733,0.038671899330382065,0.07584818870769872,0.02623068400397588,0.5786802030456852,0.5812177502579979,0.5775917745227208,0.20742444984918335,0.16609061714210374,0.15560355051894645,0.76
